7005,0,A3OVORVFL0XDTW,0,A11SLRXUNTJBJN,0,A3GJG5WDSBJDF9,0,0.431372523308,0.30860671401,0.354166686535,0.255376964808
7006,0,A3M34FQ1OVNWPG,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,0.560606062412,0.680413842201,1,1
7007,0,A2AU1R4ZU1ZJ1A,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,0.511111140251,0.433012723923,0.188073396683,0.310252636671
7008,1,A8973OC7HM3Y6,1,A11SLRXUNTJBJN,1,A1JTWC4ZRQ3W4L,1,0.699999988079,0.912870883942,0.172413766384,0.0
7009,0,A3Q77QSSK08W67,0,AWAFCJJRHVAJJ,0,A3EGTD5X91JG0H,0,0.375,0.40000000596,0.104895114899,0.0
7010,0,A3OJ1IOB618GL1,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,0.36206895113,0.444444447756,1,1
7011,0,A11SLRXUNTJBJN,0,A3G5VXOKAAQ2X5,0,A2AU1R4ZU1ZJ1A,0,0.449999988079,0.288675129414,0.289962828159,0.0903712883592
7012,0,A2AU1R4ZU1ZJ1A,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,0.5,0.474341630936,0.154471516609,0.181901723146
7013,0,AWAFCJJRHVAJJ,0,A2SKWBR49HEXFY,1,A1PX8UYPRGZCO9,0,0.546666622162,0.782623767853,0.0652819275856,0.0652328059077
7014,0,A2D7UUUB14YFBG,1,A2SKWBR49HEXFY,1,AWAFCJJRHVAJJ,0,0.441860437393,0.602464079857,0.235294103622,0.464834809303
7015,0,A179VLKURU2LOC,0,A3GG4I56VVN4JH,0,AS52W5HOMKHLU,1,0.380952358246,0.530330121517,1,1
7016,0,A3GJG5WDSBJDF9,0,A1PX8UYPRGZCO9,0,A3N458VACEVX58,0,0.368421077728,0.400891840458,0.186507940292,0.234888091683
7017,1,A2AU1R4ZU1ZJ1A,1,A1PX8UYPRGZCO9,0,AWAFCJJRHVAJJ,0,0.600000023842,0.680413842201,1,1
7018,1,A3GJG5WDSBJDF9,0,A25DNV1EXXI1WW,1,AWAFCJJRHVAJJ,0,0.660377383232,0.632455527782,0.312348663807,0.505181491375
7019,0,A2AU1R4ZU1ZJ1A,0,A2VLOL5DA4M2T1,0,A1FDET1L71ATI2,0,0.592105269432,0.645497202873,0.0510948896408,0.0821994915605
7020,0,A2AU1R4ZU1ZJ1A,0,AO7W3AV3GOAEY,0,AS52W5HOMKHLU,1,0.452054798603,0.319801062346,1,1
7021,0,A1Z61FGSEBPA6D,0,A2ZSRG20LC3J0C,0,AK3GZE8MPQL4Y,0,0.509090900421,0.288675129414,0.211711704731,0.245255723596
7022,1,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,1,A8XZA7QSRBFZS,1,0.58333337307,1.0,1,1
7023,0,AO7W3AV3GOAEY,0,A8973OC7HM3Y6,0,A3A3ZWI3L3WKJB,1,0.393939375877,0.387298315763,0.0707070827484,0.30860671401
7024,1,A2AU1R4ZU1ZJ1A,0,A3OVORVFL0XDTW,1,AOCJFXTIP7H3A,1,0.542857170105,0.539359927177,0.0673758983612,0.30860671401
7025,0,A11SLRXUNTJBJN,0,A2SKWBR49HEXFY,0,A1PX8UYPRGZCO9,0,0.5,0.547722518444,0.0553097128868,0.0
7026,0,A2AU1R4ZU1ZJ1A,0,A32U6TE5GJV6FS,0,A2TZC0KZTG7U7T,0,0.66666662693,0.676123380661,0.233766257763,0.204124137759
7027,0,A3M34FQ1OVNWPG,0,AMB0MI0ETV2QN,1,A2SKWBR49HEXFY,0,0.333333313465,0.353553384542,0.161111116409,0.0861461013556
7028,0,A2SKWBR49HEXFY,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,0.727272748947,0.639602124691,0.0297029614449,0.0
7029,0,A2AU1R4ZU1ZJ1A,0,A1Z61FGSEBPA6D,0,AWAFCJJRHVAJJ,0,0.279069781303,0.730296730995,0.217125356197,0.0336717516184
7030,0,A2AU1R4ZU1ZJ1A,0,A1FDET1L71ATI2,0,AF1HT6VL272QZ,0,0.539999961853,0.61721342802,0.243093907833,0.196116134524
7031,1,A2VLOL5DA4M2T1,1,A8973OC7HM3Y6,1,A2ZSRG20LC3J0C,1,0.406779646873,0.589255690575,0.143266499043,0.129219144583
7032,0,A2AU1R4ZU1ZJ1A,1,A1FDET1L71ATI2,0,A3M34FQ1OVNWPG,0,0.468085110188,0.377964496613,0.266666650772,0.126773133874
7033,0,AOCJFXTIP7H3A,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,0.433962285519,0.377964496613,0.115044236183,0.077849894762
7034,0,AWAFCJJRHVAJJ,0,A2SKWBR49HEXFY,0,A2AU1R4ZU1ZJ1A,1,0.433333337307,0.377964496613,0.0843881964684,0.0
7035,0,A1WCS9A1G451ET,0,AFSUIO2PSX2KW,0,AS52W5HOMKHLU,0,0.470588207245,0.333333343267,0.177514791489,0.0944911241531
7036,0,AS52W5HOMKHLU,0,A27REIMNNJ1W6Z,0,AWAFCJJRHVAJJ,0,0.442307710648,0.424264073372,1,1
7037,0,A3HB574VTU7ZFQ,0,A119EX2L0DNN1B,0,A3UJ5O8OXS8VB,0,0.399999976158,0.358568578959,0.125683069229,0.118957743049
7038,0,A2AU1R4ZU1ZJ1A,0,A1K96S33FDRUJW,0,A2DFJ0VQEAK30O,0,0.344262301922,0.5,0.191011250019,0.243975013494
7039,0,A2T9GONQRQRCDA,0,A2YTQZXX709TKL,0,A32U6TE5GJV6FS,0,0.444444417953,0.338061690331,0.226086974144,0.166666671634
7040,0,A2AU1R4ZU1ZJ1A,0,A8973OC7HM3Y6,0,ATV4GJHYQ7KJ1,0,0.466666638851,0.377964496613,0.0892857313156,0.105409257114
7041,0,A2AU1R4ZU1ZJ1A,1,A1FDET1L71ATI2,0,A2ZSRG20LC3J0C,0,0.357142865658,0.365148365498,0.0326797366142,0.208514407277
7042,0,A1PX8UYPRGZCO9,0,A2SKWBR49HEXFY,0,A119EX2L0DNN1B,0,0.419354856014,0.424264073372,0.149999976158,0.270369023085
7043,1,A1PHROCA9UAKCU,1,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,0,0.66666662693,0.632455527782,1,1
7044,0,AWAFCJJRHVAJJ,0,AGD35ZK1LS23X,0,A32U6TE5GJV6FS,0,0.352941155434,0.474341630936,0.0115606784821,0.0
7045,0,A11M3WJ9A9KH6A,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,0.487179458141,0.462910056114,0.15533977747,0.213200718164
7046,0,A2YCMDV70RH926,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,0.420289874077,0.335410177708,1,1
7047,0,A3GXLUKX0QLSJG,0,A2DFJ0VQEAK30O,0,AWAFCJJRHVAJJ,0,0.325581371784,0.365148365498,1,1
7048,0,A2YCMDV70RH926,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,0,0.516129016876,0.37796446681,0.0498338937759,0.0780868828297
7049,0,A1WCS9A1G451ET,0,A2T9GONQRQRCDA,0,AWAFCJJRHVAJJ,0,0.399999976158,0.358568578959,0.149999976158,0.132067635655
7050,1,A2AU1R4ZU1ZJ1A,1,A8973OC7HM3Y6,1,A2D7UUUB14YFBG,1,0.654545426369,0.845154225826,0.282511234283,0.228217720985
7051,0,A2ZSRG20LC3J0C,0,AS52W5HOMKHLU,0,A1PX8UYPRGZCO9,0,0.471698105335,0.338061690331,1,1
7052,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,A3ABJN1IL7UCZ8,0,0.403508782387,0.375,0.154471516609,0.228664785624
7053,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A2U2CZW77PNCI3,1,0.284210503101,0.433012723923,0.0804289579391,0.173205077648
7054,1,AWAFCJJRHVAJJ,0,AK3GZE8MPQL4Y,1,A2RD52WSOW2N9V,1,0.491228044033,0.615457415581,0.0604395866394,0.111111111939
7055,0,A11SLRXUNTJBJN,0,A3G5VXOKAAQ2X5,0,A2AU1R4ZU1ZJ1A,1,0.300000011921,0.267261236906,0.233830869198,0.288675129414
7056,0,A1VLY9V91HLMWE,0,A24DMMOGZSHJFK,0,AWAFCJJRHVAJJ,0,0.26530611515,0.5,0.225950777531,0.286038786173
7057,0,A2AU1R4ZU1ZJ1A,0,AWAFCJJRHVAJJ,0,A3EGTD5X91JG0H,0,0.566666662693,0.421637028456,0.133986949921,0.235440805554
7058,0,A11SLRXUNTJBJN,0,AGWQDYU798X33,1,A2RD52WSOW2N9V,0,0.424657523632,0.36927446723,0.136842131615,0.165647283196
7059,0,A3OVORVFL0XDTW,0,A1K96S33FDRUJW,0,A1PX8UYPRGZCO9,0,0.438596487045,0.447213590145,0.279220759869,0.271360218525
7060,0,A1WCS9A1G451ET,0,A2T9GONQRQRCDA,0,AWAFCJJRHVAJJ,0,0.418181836605,0.358568578959,0.269999980927,0.366812616587
7061,0,AWAFCJJRHVAJJ,0,A11SLRXUNTJBJN,0,A1K96S33FDRUJW,0,0.339622616768,0.408248275518,0.24609375,0.244599804282
7062,1,A3OVORVFL0XDTW,1,AS52W5HOMKHLU,0,A1FDET1L71ATI2,0,0.447368443012,0.600000023842,1,1
7063,0,A2AU1R4ZU1ZJ1A,0,A2ZSRG20LC3J0C,0,A2D7UUUB14YFBG,1,0.588235259056,0.559017002583,1,1
7064,1,A32U6TE5GJV6FS,1,A3HKZTDVORNEZ,0,AMBJ1VNH0RQLF,1,0.373134315014,0.615457415581,0.0925925970078,0.269581913948
7065,0,A3EGTD5X91JG0H,0,AS52W5HOMKHLU,0,A32U6TE5GJV6FS,0,0.311475396156,0.316227763891,0.0689654946327,0.141421362758
7066,0,AOCJFXTIP7H3A,0,A3OVORVFL0XDTW,0,AMGP76KF31HZ4,0,0.53125,0.527046322823,0.0634920597076,0.141421362758
7067,1,AWAFCJJRHVAJJ,0,AS52W5HOMKHLU,0,A3OVORVFL0XDTW,1,0.716417908669,0.857142865658,0.199999988079,0.447213590145
7068,0,A2ZSRG20LC3J0C,0,A33OU5A8X59KS6,0,AS52W5HOMKHLU,0,0.345454573631,0.358568578959,0.305660367012,0.351390957832
7069,0,A11M3WJ9A9KH6A,0,A1PX8UYPRGZCO9,0,A2D7UUUB14YFBG,1,0.550000011921,0.408248275518,0.132352948189,0.27216553688
7070,1,AGY2PTZLZFT2L,1,A17AOG749U4H3K,1,AO7W3AV3GOAEY,0,0.373134315014,0.615457415581,0.123456776142,0.30499714613
7071,0,A2W9NTI22HTWGF,0,A3GJG5WDSBJDF9,0,AO7W3AV3GOAEY,0,0.527272701263,0.375,1,1
7072,1,A8973OC7HM3Y6,1,A1Z61FGSEBPA6D,1,A3HB574VTU7ZFQ,1,0.434782624245,0.612372398376,0.231441020966,0.366679400206
7073,0,A1WIF4O1JVKM19,0,A11M3WJ9A9KH6A,0,A2VLOL5DA4M2T1,0,0.300000011921,0.267261236906,0.228855729103,0.288675129414
7074,0,A1GRVYC1M3TAUB,1,A2ZSRG20LC3J0C,0,AWAFCJJRHVAJJ,0,0.5,0.478091448545,0.102990031242,0.0597614310682
7075,0,AZH91RXTSG1NZ,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,0.466666638851,0.507092535496,0.208333313465,0.138675048947
7076,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,A1K96S33FDRUJW,0,0.475000023842,0.408248275518,0.13807529211,0.0
7077,0,A11SLRXUNTJBJN,0,A3OJ1IOB618GL1,0,A2AU1R4ZU1ZJ1A,1,0.259999990463,0.474341630936,0.130769252777,0.209060505033
7078,0,AWAFCJJRHVAJJ,0,A1PX8UYPRGZCO9,0,A2MZLVT9DB9MGK,0,0.473684191704,0.433012723923,0.231527090073,0.0481125228107
7079,0,A1K96S33FDRUJW,0,ACDN1AKKXZJHD,0,AO7W3AV3GOAEY,0,0.345238089561,0.490290343761,0.0404858589172,0.121267817914
7080,0,A1K96S33FDRUJW,0,A2RD52WSOW2N9V,0,A3HB574VTU7ZFQ,0,0.571428537369,0.555555582047,0.134948074818,0.105409257114
7081,0,A11M3WJ9A9KH6A,0,A2SKWBR49HEXFY,0,A1PX8UYPRGZCO9,0,0.5,0.400891840458,0.22522521019,0.0
7082,0,A11M3WJ9A9KH6A,0,A2YTQZXX709TKL,0,A3P629ELHV56DR,0,0.392156839371,0.353553384542,0.0662650465965,0.0
7083,0,A2AU1R4ZU1ZJ1A,0,A11SLRXUNTJBJN,0,AHJGJ2J15SEHY,0,0.399999976158,0.30860671401,0.118143439293,0.074535600841
7084,0,A1PX8UYPRGZCO9,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,0.456521749496,0.462910056114,1,1
7085,1,A2AU1R4ZU1ZJ1A,1,A8XZA7QSRBFZS,1,A2D7UUUB14YFBG,1,0.533333301544,0.774596631527,0.11328125,0.204124137759
7086,0,A2SQGQ991CEHPJ,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,0.405797123909,0.424264073372,0.0450928211212,0.274721115828
7087,0,A3M2JHNZ7X8BOC,0,AWAFCJJRHVAJJ,0,A1ZU1U9872L8QR,0,0.333333313465,0.462910056114,0.203252017498,0.214422509074
7088,0,ANKWF7RC5KIMN,1,A2YTQZXX709TKL,0,A2SKWBR49HEXFY,0,0.677966117859,0.571428596973,0.105769217014,0.0912870913744
7089,0,A11M3WJ9A9KH6A,0,A2SKWBR49HEXFY,0,A1PX8UYPRGZCO9,0,0.305084764957,0.267261236906,0.240000009537,0.288675129414
7090,0,A1PX8UYPRGZCO9,0,A3M2JHNZ7X8BOC,0,A33OU5A8X59KS6,0,0.350000023842,0.37796446681,0.143356621265,0.205195665359
7091,0,AS52W5HOMKHLU,0,A2VLOL5DA4M2T1,0,AOCJFXTIP7H3A,0,0.333333313465,0.447213590145,1,1
7092,0,AWAFCJJRHVAJJ,0,A3HB574VTU7ZFQ,0,A1PX8UYPRGZCO9,0,0.492307662964,0.433012723923,1,1
7093,1,A3OVORVFL0XDTW,1,A11SLRXUNTJBJN,1,A2SKWBR49HEXFY,1,0.755555570126,0.816496551037,0.0373831987381,0.0
7094,0,A2AU1R4ZU1ZJ1A,0,A35XS88FV7F0AK,0,A3Q77QSSK08W67,0,0.317460298538,0.333333343267,0.212264180183,0.0506369695067
7095,0,A3M34FQ1OVNWPG,0,A11SLRXUNTJBJN,0,A1PX8UYPRGZCO9,0,0.470588207245,0.75,1,1
7096,0,A2SQGQ991CEHPJ,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,0.433333337307,0.316227763891,0.15204679966,0.0816496536136
7097,0,A2AU1R4ZU1ZJ1A,1,A2CGWHQ96BMD4R,1,A2VLOL5DA4M2T1,0,0.566037774086,0.507092535496,0.17045456171,0.219198659062
7098,0,A3OVORVFL0XDTW,0,A2AU1R4ZU1ZJ1A,0,A17GIAOR2VO0UG,1,0.423076927662,0.474341630936,0.101626038551,0.210042014718
7099,0,A1K96S33FDRUJW,0,A2D7UUUB14YFBG,1,A2RD52WSOW2N9V,0,0.474576294422,0.503952622414,1,1
7100,0,A1PX8UYPRGZCO9,0,A17AOG749U4H3K,0,A32U6TE5GJV6FS,0,0.550000011921,0.335410177708,0.0979591608047,0.114707864821
7101,0,A3M34FQ1OVNWPG,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,0.423728823662,0.544331073761,0.0840840935707,0.257855296135
7102,0,AWAFCJJRHVAJJ,0,A312BPC9UP3GLR,0,A119EX2L0DNN1B,0,0.436363637447,0.375,1,1
7103,0,AGY2PTZLZFT2L,0,A17AOG749U4H3K,0,AO7W3AV3GOAEY,0,0.421052634716,0.408248275518,0.0885245800018,0.223606795073
7104,0,A2AU1R4ZU1ZJ1A,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,0.469696998596,0.5,0.0641711354256,0.141421362758
7105,0,A36YQJLJPUBMWS,0,A1PX8UYPRGZCO9,0,A2RD52WSOW2N9V,0,0.484848499298,0.5,0.0756756663322,0.141421362758
7106,0,A2ZSRG20LC3J0C,0,AS52W5HOMKHLU,0,A1PX8UYPRGZCO9,0,0.622641503811,0.61721342802,0.0896130204201,0.161955267191
7107,0,A11M3WJ9A9KH6A,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,0.476190447807,0.577350258827,0.183168292046,0.220192760229
7108,0,ANKWF7RC5KIMN,1,A2YTQZXX709TKL,0,A2SKWBR49HEXFY,1,0.604651153088,0.566946744919,0.32781457901,0.513870120049
7109,0,A2YTQZXX709TKL,0,AOCJFXTIP7H3A,0,A119EX2L0DNN1B,0,0.483870983124,0.426401436329,0.19465649128,0.186339005828
7110,0,A2AU1R4ZU1ZJ1A,0,A23HU633Q6EQCN,0,A119EX2L0DNN1B,0,0.40625,0.288675129414,1,1
7111,0,A3GJG5WDSBJDF9,0,A8973OC7HM3Y6,0,A2ZSRG20LC3J0C,0,0.399999976158,0.333333343267,0.197628438473,0.351763248444
7112,0,A8973OC7HM3Y6,1,A22075U2VINOZF,0,A2SKWBR49HEXFY,0,0.423728823662,0.474341630936,0.134999990463,0.0894427224994
7113,0,A44BZMM0CDA7Z,1,A2SKWBR49HEXFY,1,AXZVN7OO1KGGS,0,0.276923060417,0.375,1,1
7114,0,A2FEWUJ2HG2POI,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,0.406779646873,0.400891840458,0.221105515957,0.252982228994
7115,0,AWAFCJJRHVAJJ,0,A2ZSRG20LC3J0C,0,A2E7MYHPTDRDRH,1,0.37777775526,0.182574182749,1,1
7116,0,ANKWF7RC5KIMN,1,A2YTQZXX709TKL,0,A2SKWBR49HEXFY,0,0.5,0.474341630936,1,1
7117,0,A38TVCJD8W9XVP,0,A11SLRXUNTJBJN,0,A2AU1R4ZU1ZJ1A,0,0.534883737564,0.333333343267,0.156626522541,0.0
7118,1,A3HB574VTU7ZFQ,1,A1PX8UYPRGZCO9,0,A2AU1R4ZU1ZJ1A,1,0.399999976158,0.472455590963,1,1
7119,0,A179VLKURU2LOC,0,A3GXLUKX0QLSJG,1,A32U6TE5GJV6FS,0,0.860000014305,0.632455527782,0.213991761208,0.137504771352
7120,0,A1PX8UYPRGZCO9,0,AWAFCJJRHVAJJ,0,A2YTQZXX709TKL,0,0.345454573631,0.478091448545,0.247311830521,0.380659431219
7121,0,A2AU1R4ZU1ZJ1A,0,AWAFCJJRHVAJJ,0,A3OVORVFL0XDTW,0,0.357142865658,0.474341630936,0.0718562602997,0.0
7122,0,A3SMKL9C485WLQ,1,A11M3WJ9A9KH6A,0,A2AU1R4ZU1ZJ1A,1,0.614035129547,0.534522473812,0.256809353828,0.463738918304
7123,0,A3GJG5WDSBJDF9,0,A1PX8UYPRGZCO9,0,A3N458VACEVX58,0,0.275590538979,0.376889169216,1,1
7124,1,A3GJG5WDSBJDF9,0,AOCJFXTIP7H3A,0,AS52W5HOMKHLU,0,0.288461565971,0.267261236906,1,1
7125,1,AS52W5HOMKHLU,1,A3OVORVFL0XDTW,1,A3EGTD5X91JG0H,1,0.837209284306,0.547722518444,1,1
7126,0,AS52W5HOMKHLU,0,A36YQJLJPUBMWS,0,A2D7UUUB14YFBG,1,0.407894730568,0.478091448545,0.0510948896408,0.0821994915605
7127,1,A2VLOL5DA4M2T1,1,A8973OC7HM3Y6,0,A2ZSRG20LC3J0C,1,0.353846132755,0.565685451031,1,1
7128,0,A3VMZUUOJH0NN6,0,AS52W5HOMKHLU,0,A8973OC7HM3Y6,0,0.436363637447,0.335410177708,0.24054980278,0.366812616587
7129,0,A3HB574VTU7ZFQ,0,AWAFCJJRHVAJJ,0,A3ABJN1IL7UCZ8,0,0.533333301544,0.547722518444,0.232142865658,0.157242715359
7130,0,AS52W5HOMKHLU,1,A2VLOL5DA4M2T1,1,A3HB574VTU7ZFQ,1,0.425531923771,0.433012723923,1,1
7131,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,A2SKWBR49HEXFY,0,0.363636374474,0.358568578959,0.157480299473,0.0912870913744
7132,0,A2H21M9SXH64CH,0,AO7W3AV3GOAEY,0,AGWQDYU798X33,1,0.399999976158,0.25,1,1
7133,0,AK3GZE8MPQL4Y,1,A2AU1R4ZU1ZJ1A,1,A119EX2L0DNN1B,0,0.535714268684,0.474341630936,0.315521657467,0.397523224354
7134,0,A11M3WJ9A9KH6A,0,AZVWRI5LQI4K6,0,A2ZSRG20LC3J0C,0,0.363636374474,0.358568578959,0.154716968536,0.0901669636369
7135,0,A36YQJLJPUBMWS,0,A1PX8UYPRGZCO9,0,AS52W5HOMKHLU,0,0.350877165794,0.133630618453,1,1
7136,0,A3M2LIPG2BKE3N,0,A3GG4I56VVN4JH,1,A2ZSRG20LC3J0C,0,0.447368443012,0.306186199188,0.0859728455544,0.327326834202
7137,0,A11SLRXUNTJBJN,0,A2SKWBR49HEXFY,0,A3M2JHNZ7X8BOC,0,0.660714268684,0.666666686535,0.125,0.163663417101
7138,0,A2VLOL5DA4M2T1,0,A2YCMDV70RH926,0,A2AU1R4ZU1ZJ1A,0,0.333333313465,0.333333343267,1,1
7139,0,AWAFCJJRHVAJJ,0,AS52W5HOMKHLU,0,A3M2JHNZ7X8BOC,0,0.72549021244,0.5,0.197368443012,0.20000000298
7140,0,A1QV8F8IWF27G8,0,AWAFCJJRHVAJJ,0,AS52W5HOMKHLU,0,0.647887349129,0.447213590145,1,1
7141,1,A2AU1R4ZU1ZJ1A,1,AS52W5HOMKHLU,0,A2FEWUJ2HG2POI,0,0.27999997139,0.547722518444,1,1
7142,0,AWAFCJJRHVAJJ,0,A2SKWBR49HEXFY,1,A1PX8UYPRGZCO9,0,0.5,0.75,1,1
7143,1,ACJ932ZK2VCW9,1,A119EX2L0DNN1B,1,AB5YTMVVLIXSV,1,0.528571426868,0.539359927177,0.115702450275,0.310684889555
7144,0,A2SQGQ991CEHPJ,0,A2AU1R4ZU1ZJ1A,1,A19GWTEK5IUOSH,1,0.431372523308,0.5,1,1
7145,0,A3OVORVFL0XDTW,0,A27REIMNNJ1W6Z,0,AUB52OWZ65JT4,0,0.5,0.5,0.310580193996,0.399361521006
7146,0,AMB0MI0ETV2QN,0,A2ZSRG20LC3J0C,0,A32U6TE5GJV6FS,0,0.516666650772,0.316227763891,0.1184669137,0.137940138578
7147,0,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,1,A3HKZTDVORNEZ,0,0.482142865658,0.530330121517,0.0658682584763,0.294883906841
7148,0,A11SLRXUNTJBJN,0,A2AU1R4ZU1ZJ1A,1,A3OVORVFL0XDTW,0,0.510204076767,0.507092535496,0.185185194016,0.147087097168
7149,0,AWAFCJJRHVAJJ,0,A1K96S33FDRUJW,0,A2SKWBR49HEXFY,0,0.702702701092,0.40000000596,0.235294103622,0.149071201682
7150,0,AWAFCJJRHVAJJ,0,A33OU5A8X59KS6,0,A2ASHZMLU4ZTTH,0,0.480000019073,0.462910056114,0.0658682584763,0.0
7151,0,A3GJG5WDSBJDF9,0,AOCJFXTIP7H3A,0,AS52W5HOMKHLU,0,0.382716059685,0.24806946516,0.124700248241,0.255840867758
7152,0,A2YCMDV70RH926,1,A24DMMOGZSHJFK,0,AWAFCJJRHVAJJ,0,0.448979616165,0.507092535496,0.262672781944,0.291342824697
7153,0,A36YQJLJPUBMWS,1,A1PX8UYPRGZCO9,0,A2RD52WSOW2N9V,0,0.387096762657,0.421637028456,0.0689654946327,0.141421362758
7154,0,A3M34FQ1OVNWPG,0,AS52W5HOMKHLU,0,A3GXLUKX0QLSJG,0,0.233333349228,0.433012723923,0.385593235493,0.333333343267
7155,0,A32U6TE5GJV6FS,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,0.507692337036,0.527046322823,0.0732984542847,0.141421362758
7156,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,AMGP76KF31HZ4,0,0.444444417953,0.365148365498,0.271493196487,0.159363821149
7157,0,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,1,A1PX8UYPRGZCO9,1,0.515625,0.527046322823,0.0634920597076,0.141421362758
7158,0,A1K96S33FDRUJW,1,ACDN1AKKXZJHD,0,AO7W3AV3GOAEY,0,0.358208954334,0.36927446723,0.117117106915,0.248452007771
7159,0,A2VLOL5DA4M2T1,0,A8973OC7HM3Y6,1,AWAFCJJRHVAJJ,0,0.399999976158,0.333333343267,0.32954543829,0.279751449823
7160,0,A2T9GONQRQRCDA,0,A119EX2L0DNN1B,0,AWAFCJJRHVAJJ,0,0.489795923233,0.507092535496,0.161290347576,0.0701862424612
7161,0,A26T0QJQ6I109E,0,A2YTQZXX709TKL,0,A2D7UUUB14YFBG,1,0.531914889812,0.333333343267,1,1
7162,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,A1K96S33FDRUJW,0,0.42253524065,0.239045724273,1,1
7163,0,A2ZSRG20LC3J0C,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,0.615384578705,0.670820355415,0.0839160680771,0.0
7164,0,A2ZSRG20LC3J0C,0,A33OU5A8X59KS6,0,AS52W5HOMKHLU,0,0.418181836605,0.358568578959,0.260606050491,0.357142865658
7165,0,A2AU1R4ZU1ZJ1A,1,A2YTQZXX709TKL,0,A2F7FQ1QH5O5DK,1,0.630434751511,0.61721342802,1,1
7166,0,AWAFCJJRHVAJJ,0,A1PX8UYPRGZCO9,0,A32U6TE5GJV6FS,1,0.551724135876,0.61721342802,1,1
7167,1,A2F7FQ1QH5O5DK,1,AS52W5HOMKHLU,1,A119EX2L0DNN1B,1,0.378787875175,0.353553414345,1,1
7168,0,AS52W5HOMKHLU,0,A119EX2L0DNN1B,0,AWAFCJJRHVAJJ,0,0.509090900421,0.577350258827,1,1
7169,0,A11SLRXUNTJBJN,0,A1K96S33FDRUJW,1,A2AU1R4ZU1ZJ1A,1,0.574074029922,0.666666686535,0.118942737579,0.231455028057
7170,0,A39TIEZ3UT6BAS,0,A2ZSRG20LC3J0C,0,A2D7UUUB14YFBG,1,0.600000023842,0.676123380661,0.303482592106,0.404061019421
7171,0,AWAFCJJRHVAJJ,0,AUB52OWZ65JT4,0,A3HKZTDVORNEZ,0,0.509433984756,0.408248275518,0.24609375,0.226455405354
7172,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A2MZLVT9DB9MGK,0,0.514705896378,0.53300178051,0.105128228664,0.0980580672622
7173,0,A2SKWBR49HEXFY,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,0.488372087479,0.730296730995,0.12222224474,0.241746887565
7174,1,A2AU1R4ZU1ZJ1A,0,A22075U2VINOZF,1,A3OVORVFL0XDTW,1,0.466666638851,0.534522473812,1,1
7175,0,A2AU1R4ZU1ZJ1A,1,A3EGTD5X91JG0H,0,A3HB574VTU7ZFQ,0,0.465116262436,0.447213590145,0.0808081030846,0.0
7176,0,A2AU1R4ZU1ZJ1A,1,A2VLOL5DA4M2T1,0,AWAFCJJRHVAJJ,0,0.419354856014,0.246182978153,1,1
7177,0,AWAFCJJRHVAJJ,0,AS52W5HOMKHLU,0,A3OVORVFL0XDTW,0,0.340425550938,0.365148365498,0.156378626823,0.153393000364
7178,0,A2AU1R4ZU1ZJ1A,1,A33OU5A8X59KS6,0,AWAFCJJRHVAJJ,0,0.576923072338,0.771516740322,0.116740107536,0.154303357005
7179,0,A3M34FQ1OVNWPG,0,A1KHK2C32M9BER,0,A2AU1R4ZU1ZJ1A,0,0.319999992847,0.400891840458,0.0396039485931,0.0
7180,0,A14ZRGA0JDMF7R,0,A2VLOL5DA4M2T1,1,A2D7UUUB14YFBG,1,0.66666662693,0.680413842201,1,1
